curve_id;x;y;direction;step_id
835;85.30567509648812;92.60680608733918;1;9
835;86.2364421286871;91.84939422331044;1;10
835;87.17865670823682;91.10627129533422;1;11
835;88.13062248022946;90.37568169168904;1;12
835;89.09417793850898;89.66044684996238;1;13
835;90.069486613377;88.9613238359461;1;14
835;91.05665003288188;88.27904208828504;1;15
835;92.05305115882045;87.61032331613315;1;16
836;71.67561482072786;105.97647431980674;0;0
836;72.50414970760396;105.10841329589816;1;1
836;73.33942367140453;104.24683485756717;1;2
836;74.17706213603579;103.38755504134302;1;3
836;75.01805673154205;102.53155966149026;1;4
836;75.86336892234999;101.6798277200489;1;5
836;76.70552001114814;100.82497010404721;1;6
837;66.78467360362033;111.3204689066672;0;0
837;67.62731776949421;110.46609731905517;1;1
837;68.46617335477957;109.60800565318516;1;2
837;69.30224862183012;108.7472047773571;1;3
837;70.13657021273873;107.88470406260741;1;4
837;70.9701743991938;107.02150995910311;1;5
838;62.57184178411122;115.65950829620853;0;0
838;63.439048949421725;114.83007973844474;1;1
838;64.29879296562949;113.99291773106806;1;2
838;65.15192158453472;113.14901515398653;1;3
838;66.00780118098415;112.30790272607837;1;4
839;58.13555635638623;119.9072825999324;0;0
839;59.0397714535171;119.11836241504636;1;1
839;59.94311512341634;118.3284445623218;1;2
839;60.83715427706535;117.52801093500311;1;3
839;61.7215805401813;116.71696828192574;1;4
840;119.23743996690469;78.50459580563052;0;0
840;118.05559809310353;78.71256163294392;0;1
840;116.87629535043554;78.93447387040675;0;2
840;115.70260170615853;79.18436030337934;0;3
840;114.53368460694345;79.45571397511166;0;4
840;113.368135309133;79.74118697624056;0;5
840;112.20615412406885;80.04085299960143;0;6
840;111.04984421787269;80.36170717338233;0;7
840;109.89761611512341;80.69692411692009;0;8
840;108.75421156071926;81.06110267884794;0;9
840;107.61773991788485;81.44637168231598;0;10
840;106.48635262304457;81.84632516595376;0;11
840;105.36028240037207;82.26101282384862;0;12
840;104.24212838068712;82.69659472000868;0;13
840;103.12987396724628;83.14702797786313;0;14
841;14.309629005150814;84.19567322606017;0;0
841;13.170496988595465;84.57300365003701;0;1
841;12.027441630125676;84.93827676357468;0;2
841;10.880686924254576;85.29176459160061;0;3
841;9.729207556432216;85.6295444984622;0;4
841;8.574494096005516;85.95609744104486;0;5
841;7.416736415169096;86.27168760639269;0;6
841;6.257582397246567;86.58210983938199;0;7
841;5.095604458738137;86.88178845126428;0;8
841;3.930962041315352;87.17093899949066;0;9
841;2.762296055119256;87.44337213387102;0;10
841;1.5912715502213015;87.70548205151722;0;11
842;37.6481594808082;84.66026802226953;0;0
842;36.66233693537574;85.34448575729039;0;1
842;35.6757440897331;86.02759230602693;0;2
842;34.687577915147045;86.70842092719673;0;3
842;33.69065491923553;87.37636144866761;0;4
842;32.69122337193307;88.04054258529874;0;5
842;31.68852901005365;88.69978762066512;0;6
842;30.676943279351608;89.34530625667807;0;7
842;29.661306977493016;89.98443292827534;0;8
842;28.636880455047617;90.60937316550641;0;9
842;27.607730327428854;91.22650363374007;0;10
842;26.57325613774393;91.83466738707935;0;11
842;25.530235030271623;92.4280534076151;0;12
842;24.481413777304276;93.01112628412712;0;13
842;23.426315699636337;93.58276257277701;0;14
843;40.87102501981223;95.93026990491649;0;0
843;39.973351423631954;96.72662542522181;0;1
843;39.06777787177358;97.51398591583244;0;2
843;38.16343071385879;98.30275471463943;0;3
843;37.24952773166324;99.08043160071365;0;4
843;36.3252204324519;99.84571325907523;0;5
843;35.390584592653916;100.59834586995859;0;6
843;34.444705834725546;101.33679923700345;0;7
843;33.48694101117221;102.05976987455648;0;8
843;32.51673738094101;102.76596029921981;0;9
843;31.536210740041636;103.45774603663176;0;10
843;30.542898899507207;104.13104506934613;0;11
843;29.53649212974475;104.78460869576386;0;12
843;28.52018435961943;105.4226670915106;0;13
843;27.490807277754676;106.0394189243669;0;14
844;27.87334863922864;107.99170932255605;0;0
844;26.826825140435606;108.57889631702542;0;1
844;25.766996354702304;109.14171328987813;0;2
844;24.694064597629094;109.67913067391385;0;3
844;23.612805890488122;110.19959163136583;0;4
844;22.51916527498893;110.69350478580753;0;5
844;21.417922210968168;111.17022662707996;0;6
844;20.30517548694155;111.61944230820433;0;7
844;19.185606936058967;112.05137547418568;0;8
844;18.055539425823785;112.45504293919971;0;9
844;16.919463095687902;112.84147607973632;0;10
844;15.772352197429514;113.1938063042372;0;11
844;14.616824820921773;113.51746736482549;0;12
844;13.456748737792859;113.82442580069633;0;13
844;12.292432710952824;114.11488782858196;0;14
845;16.95611026241214;114.20350683988605;0;0
845;15.801898295218585;114.5318279247819;0;1
845;14.642996663561675;114.84319106990822;0;2
845;13.479719768785142;115.13778717660188;0;3
845;12.309396906182306;115.40301235879448;0;4
845;11.135480606205286;115.65185070119425;0;5
846;16.247664629475928;116.08691114059282;0;0
846;17.408859797325277;115.78421363124839;1;1
846;18.561765441972362;115.45133441209992;1;2
846;19.709522007190664;115.10111324341035;1;3
846;20.851803726461654;114.73342795159232;1;4
847;10.321985087860764;117.4213364644536;0;0
847;11.506857077053866;117.23139339607367;1;1
847;12.689056264972596;117.02546845808827;1;2
847;13.868312639897207;116.80330995116209;1;3
847;15.041538572261897;116.55123672444611;1;4
848;8.878494533613358;116.0462824356576;0;0
848;7.690937957207523;116.21864652076599;0;1
848;6.501274470381086;116.37581136451918;0;2
848;5.309729380302985;116.51800945983263;0;3
848;4.116516408989359;116.64545672378485;0;4
848;2.921838296511089;116.75834696944567;0;5
848;1.7247987782758036;116.84258705362794;0;6
849;97.92320832383182;84.75494820022942;0;0
849;96.86469853414411;85.32024195142016;0;1
849;95.81695403683376;85.90524747990332;0;2
849;94.77739579443526;86.50467942821885;0;3
849;93.7490777995388;87.12319547600751;0;4
849;98.98171811351952;84.18965444903868;1;5
849;100.04791475675756;83.63899600867123;1;6
849;101.13147680577063;83.12334759556536;1;7
849;102.22197533323268;82.62253529379642;1;8
850;77.91109655455395;100.47478263501691;0;0
850;78.76777497222326;99.6344838258427;1;1
850;79.63141074771903;98.80133723172865;1;2
850;80.50278405579787;97.97628659209025;1;3
850;81.38261772032997;97.16026409071175;1;4
850;82.27211884037983;96.35479046766129;1;5
850;83.17085978772114;95.55963972121629;1;6
850;84.079396190578;94.77569992462223;1;7
850;84.99821882029042;94.00384179314447;1;8
850;85.91704145000284;93.23198366166672;1;9
850;86.8465751895917;92.47305874643074;1;10
850;87.78717865302804;91.72789760642706;1;11
850;88.73914442502068;90.99730800278188;1;12
850;89.7026998833002;90.28207316105522;1;13
850;90.67587891092141;89.57998870730465;1;14
850;91.66063277324844;88.89423377248318;1;15
850;92.65703389918701;88.22551500033128;1;16
851;72.25432217000025;106.52883091105747;0;0
851;73.09498538229134;105.67251008128603;1;1
851;73.9374748447596;104.81798594141056;1;2
851;74.77511330939086;103.95870612518641;1;3
851;75.61610790489712;103.10271074533365;1;4
851;76.46516903266595;102.25471593325524;1;5
851;77.3189176776285;101.41144062161342;1;6
852;67.35425466202835;111.88223168391646;0;0
852;68.20086951926818;111.03179457072068;1;1
852;69.0520246013356;110.18590153595161;1;2
852;69.90056380505268;109.33738446496531;1;3
852;70.74178066672422;108.48160751292728;1;4
852;71.58180116208835;107.62465619145785;1;5
853;63.12479415595375;116.23764640641554;0;0
853;64.0026544921044;115.41950141302287;1;1
853;64.87349137306856;114.5938845970891;1;2
853;65.73536847210846;113.75891880967589;1;3
853;66.59124806855789;112.91780638176773;1;4
854;119.3760838517803;79.29249038816462;0;0
854;118.1955776863529;79.50790903496177;0;1
854;117.0176989193307;79.73725944415747;0;2
854;115.84262331134892;79.98056442874726;0;3
854;114.67370621213384;80.25191810047959;0;4
854;113.50986986862887;80.54429622130432;0;5
854;112.34969232262104;80.85087094586468;0;6
854;111.19338241642488;81.17172511964559;0;7
854;110.04304044191727;81.51335846357723;0;8
854;108.89709402041308;81.86945788655026;0;9
854;107.76062237757867;82.2547268900183;0;10
854;106.63137982784075;82.66069642565044;0;11
854;105.50756253367125;83.08145132975203;0;12
854;104.39159684877647;83.52260956682498;0;13
854;103.28164364976972;83.97868400813329;0;14
855;14.561182621135377;84.9550945704304;0;0
855;13.422050604580027;85.33242499440725;0;1
855;12.281522468188845;85.7055142197945;0;2
855;11.137125444456862;86.06656193419438;0;3
855;9.991109150497204;86.4224364260858;0;4
855;8.838131566941975;86.75506638838496;0;5
855;7.68197355430152;87.0764674615121;0;6
855;6.524133117051145;87.39175387394984;0;7
855;5.363351456567367;87.69603324670541;0;8
855;4.199793819346608;87.98951855275197;0;9
855;3.033612438820204;88.27239836417995;0;10
855;1.8656841237004773;88.54797675727636;0;11
855;15.700314637690726;84.57776414645356;1;12
855;16.83529108992648;84.18811243932225;1;13
856;37.117741301200105;86.00221432105215;0;0
856;36.147189768919404;86.70792653094198;0;1
856;35.16782328905879;87.40135374278574;0;2
856;34.186246409591746;88.0916484839621;0;3
856;33.201646345348436;88.77762422222992;0;4
856;32.20795567712564;89.45036403514939;0;5
856;31.210347728550907;90.11728110716098;0;6
856;30.208087024945566;90.77718525323715;0;7
856;29.196700376972384;91.42301576374403;0;8
856;28.17994920442452;92.060367356762;0;9
856;27.157208528780043;92.68806275293937;0;10
856;26.125552176698324;93.30099437327678;0;11
856;25.08740817149426;93.90287228818882;0;12
856;24.040662067383842;94.48966236439125;0;13
856;22.987069232086228;95.06406826391661;0;14
857;40.34012133960868;95.3318208407963;0;0
857;39.4424477434284;96.12817636110162;0;1
857;38.53687419157003;96.91553685171225;0;2
857;37.62129614882741;97.69124094970813;0;3
857;36.69671755172844;98.4561948161514;0;4
857;35.762306116480126;99.20910601255983;0;5
857;34.817301332638564;99.94867748207211;0;6
857;33.86192181661194;100.67479729336824;0;7
857;32.89526836224984;101.38583955594468;0;8
857;31.916791679075295;102.08052177140996;0;9
857;30.926033917592612;102.75757351098518;0;10
857;29.925167189807063;103.41958997091035;0;11
857;28.911828665816802;104.06235356337436;0;12
857;27.88579977021857;104.68465952140262;0;13
857;26.850254440559436;105.29099760384604;0;14
857;41.237794935788955;94.53546532049097;1;15
857;42.12855769989446;93.73138715384104;1;16
858;26.125274610726116;109.85700112792694;0;0
858;25.06094332875271;110.41125641406578;0;1
858;23.983402483862992;110.9393716738286;0;2
858;22.8897618683638;111.4332848282703;0;3
858;21.784157527454727;111.89980282509681;0;4
858;20.67141080342811;112.34901850622119;0;5
858;19.547680146120143;112.77000474094413;0;6
858;18.41761263588496;113.17367220595817;0;7
859;18.916495292716274;111.29799713402889;0;0
859;17.78426240394588;111.69555050854187;0;1
859;16.646190210290104;112.07606553062054;0;2
859;15.499079312031716;112.42839575512141;0;3
859;14.346937164516671;112.76390800813078;0;4
860;13.263107385869109;113.0482151161363;0;0
860;12.098791359029072;113.33867714402193;0;1
860;10.930535573852877;113.61286397886698;0;2
860;9.755260919932127;113.85520565471218;0;3
860;8.576885035584722;114.0819880949241;0;4
860;7.39346290391716;114.28076449764687;0;5
860;6.20759925104106;114.46441469989928;0;6
860;5.0195239552319455;114.6331662672641;0;7
860;3.829454950578746;114.7872304232633;0;8
860;2.6360072037016637;114.91246011412778;0;9
860;1.4411539556010182;115.02348135310186;0;10
861;16.44946296903888;116.86104125249238;0;0
861;17.61065813688823;116.55834374314796;1;1
861;18.767218021197124;116.23839181862273;1;2
861;19.918820928504182;115.9010333388391;1;3
861;21.061102647775172;115.53334804702106;1;4
861;22.19145708072543;115.13048472539734;1;5
861;23.31536435392527;114.70997022951342;1;6
862;10.448613800114051;118.21125112391567;0;0
862;9.26161621217567;118.38742355714082;0;1
862;8.072386647865278;118.54783877889396;0;2
862;6.881168776196061;118.69275248499474;0;3
862;5.686657927061326;118.80739903443873;0;4
862;4.4908195287953525;118.90725155184651;0;5
862;3.2938520015465844;118.99250845017134;0;6
862;2.095944289853125;119.06334004104251;0;7
862;0.8966964771447798;119.10582161015489;0;8
862;11.635611388052432;118.03507869069053;1;9
862;12.820121457974967;117.84289155727075;1;10
862;13.999377832899578;117.62073305034457;1;11
862;15.175410365484746;117.38209633418104;1;12
863;5.224764537668171;115.72253414562354;0;0
863;6.4164634004014145;115.58163055957871;1;1
863;7.606329231577444;115.42600503532329;1;2
863;8.794146112799423;115.25544402956848;1;3
863;9.97968635769399;115.0697175432093;1;4
864;78.47129576067009;101.04590158012978;0;0
864;79.3397131330256;100.21774020250392;1;1
864;80.2148009039348;99.3966303479746;1;2
864;81.09730751021308;98.58349930695157;1;3
864;81.98792701261803;97.77926246252329;1;4
864;82.87742813266789;96.97378883947283;1;5
864;83.7761690800092;96.17863809302783;1;6
864;84.68486282442814;95.39488068231078;1;7
864;85.60339497578586;94.62267689643417;1;8
864;86.5322150674337;93.86287874076959;1;9
864;87.47170810387448;93.11631807044246;1;10
864;88.42120259890594;92.38251959408471;1;11
864;89.38158634968629;91.66303154606926;1;12
864;90.35308092952387;90.95861811537235;1;13
864;91.33584723328363;90.27001780155133;1;14
864;92.32813614964593;89.5952121210295;1;15
864;93.33157641324344;88.93710298312655;1;16
864;94.34618794339535;88.29635073546542;1;17
864;95.36972329818771;87.66995199864512;1;18
864;96.40411277613902;87.06164417533228;1;19
864;97.44697587704853;86.46798050559883;1;20
864;98.50028043741742;85.8930461588199;1;21
864;99.56387296618763;85.33737455369311;1;22
864;100.63509572458412;84.79655868679068;1;23
864;101.7160718484872;84.27551106943554;1;24
865;72.8252027231812;107.08927305258486;0;0
865;73.6717688703091;106.23878745098007;1;1
865;74.51964420093788;105.3896070086057;1;2
865;75.36979637478862;104.54270602189187;1;3
865;76.22317220605646;103.69905343308064;1;4
865;77.08069066776628;102.85961189978195;1;5
865;77.94323639997455;102.02533684930441;1;6
866;67.92121273749221;112.446641588743;0;0
866;68.77593757961628;111.60435574399908;1;1
866;69.6270926616837;110.75846270923002;1;2
866;70.47563186540079;109.90994563824371;1;3
866;71.32252842460154;109.05978905383475;1;4
866;72.17561884859202;108.2158478660167;1;5
867;63.67022415154886;116.82288663051597;0;0
867;62.79236381539822;117.64103162390863;0;1
867;61.90674730487323;118.45077442028631;0;2
867;61.01270889621361;119.25120887971529;0;3
867;64.5480844876995;116.0047416371233;1;4
867;65.42803769860619;115.18884804932216;1;5
867;66.3015782401887;114.36609236127636;1;6
867;67.16949723538691;113.53740869559076;1;7
868;119.51969628297839;80.07949449844955;0;0
868;118.34047940200418;80.30186254387303;0;1
868;117.16397225486844;80.53814824538401;0;2
868;115.99035133396804;80.78837600968062;0;3
868;114.82305911717583;81.06663646432041;0;4
868;113.66084585174085;81.36540113031513;0;5
868;112.5023758593747;81.67836642677331;0;6
868;111.34786103768666;82.00562095539384;0;7
868;110.19928250536506;82.35313693357323;0;8
868;109.05518793016724;82.71514191006236;0;9
868;107.91580850056029;83.09172459074291;0;10
868;106.78854654611729;83.50316168929545;0;11
868;105.66681082062063;83.92943503134781;0;12
868;104.55084513572585;84.37059326842076;0;13
868;103.44299211522417;84.83174582990699;0;14
869;14.812736237119939;85.71451591480064;0;0
869;13.676307903442288;86.09991264858887;0;1
869;12.538126075270593;86.48009961051648;0;2
869;11.395912780390116;86.84799740746324;0;3
869;10.249896486430458;87.20387189935465;0;4
869;9.101997549173698;87.553626141423;0;5
869;7.9505862089924175;87.89163786563083;0;6
869;6.792745771742042;88.20692427806857;0;7
869;5.632999228325156;88.51512543808032;0;8
869;4.470372166431855;88.81227576191213;0;9
869;3.3050222669670797;89.09856165366622;0;10
869;2.1376829260875576;89.37662435025634;0;11
869;0.9678148414481385;89.64384834719915;0;12
870;37.58821610779332;86.64924867590595;0;0
870;36.61766457551262;87.35496088579578;0;1
870;35.645084753574764;88.05787516930361;0;2
870;34.669635403752864;88.75680189359738;0;3
870;33.685035339509554;89.4427776318652;0;4
870;32.696617938606764;90.12324147483746;0;5
870;31.703615040785674;90.79699606288783;0;6
870;30.701354337180334;91.456900208964;0;7
870;29.6937399744737;92.10860052050859;0;8
870;28.680112183026665;92.75090784602045;0;9
870;27.657371507382187;93.37860324219783;0;10
870;26.628064195279524;93.99547150791749;0;11
870;25.58992019007546;94.59734942282952;0;12
870;24.544799037709062;95.18702880764498;0;13
870;23.492268771215443;95.76337942846088;0;14
